12
Talvacchia
Livello volume
473.88	2276000
473.89	2278000
473.9	2280000
473.91	2282000
473.92	2284000
473.93	2286000
473.94	2288000
473.95	2290000
473.96	2292000
473.97	2294000
473.98	2296000
473.99	2298000
474	2300000
474.01	2302000
474.02	2304000
474.03	2306000
474.04	2308000
474.05	2310000
474.06	2312000
474.07	2314000
474.08	2316000
474.09	2318000
474.1	2320000
474.11	2322000
474.12	2324000
474.13	2326000
474.14	2328000
474.15	2330000
474.16	2332000
474.17	2334000
474.18	2336000
474.19	2338000
474.2	2340000
474.21	2342000
474.22	2344000
474.23	2346000
474.24	2348000
474.25	2350000
474.26	2352000
474.27	2354000
474.28	2356000
474.29	2358000
474.3	2360000
474.31	2362000
474.32	2364000
474.33	2366000
474.34	2368000
474.35	2370000
474.36	2372000
474.37	2374000
474.38	2376000
474.39	2378000
474.4	2380000
474.41	2382000
474.42	2384000
474.43	2386000
474.44	2388000
474.45	2390000
474.46	2392000
474.47	2394000
474.48	2396000
474.49	2398000
474.5	2400000
474.51	2402000
474.52	2404000
474.53	2406000
474.54	2408000
474.55	2410000
474.56	2412000
474.57	2414000
474.58	2416000
474.59	2418000
474.6	2420000
474.61	2422000
474.62	2424000
474.63	2426000
474.64	2428000
474.65	2430000
474.66	2432000
474.67	2434000
474.68	2436000
474.69	2438000
474.7	2440000
474.71	2442000
474.72	2444000
474.73	2446000
474.74	2448000
474.75	2450000
474.76	2452000
474.77	2454000
474.78	2456000
474.79	2458000
474.8	2460000
474.81	2462000
474.82	2464000
474.83	2466000
474.84	2468000
474.85	2470000
474.86	2472000
474.87	2474000
474.88	2476000
474.89	2478000
474.9	2480000
474.91	2482000
474.92	2484000
474.93	2486000
474.94	2488000
474.95	2490000
474.96	2492000
474.97	2494000
474.98	2496000
474.99	2498000
475	2500000
475.01	2502000
475.02	2504000
475.03	2506000
475.04	2508000
475.05	2510000
475.06	2512000
475.07	2514000
475.08	2516000
475.09	2518000
475.1	2520000
475.11	2522000
475.12	2524000
475.13	2526000
475.14	2528000
475.15	2530000
475.16	2532000
475.17	2534000
475.18	2536000
475.19	2538000
475.2	2540000
475.21	2542000
475.22	2544000
475.23	2546000
475.24	2548000
475.25	2550000
475.26	2552000
475.27	2554000
475.28	2556000
475.29	2558000
475.3	2560000
475.31	2562000
475.32	2564000
475.33	2566000
475.34	2568000
475.35	2570000
475.36	2572000
475.37	2574000
475.38	2576000
475.39	2578000
475.4	2580000
475.41	2582000
475.42	2584000
475.43	2586000
475.44	2588000
475.45	2590000
475.46	2592000
475.47	2594000
475.48	2596000
475.49	2598000
475.5	2600000
475.51	2602000
475.52	2604000
475.53	2606000
475.54	2608000
475.55	2610000
475.56	2612000
475.57	2614000
475.58	2616000
475.59	2618000
475.6	2620000
475.61	2622000
475.62	2624000
475.63	2626000
475.64	2628000
475.65	2630000
475.66	2632000
475.67	2634000
475.68	2636000
475.69	2638000
475.7	2640000
475.71	2642000
475.72	2644000
475.73	2646000
475.74	2648000
475.75	2650000
475.76	2652000
475.77	2654000
475.78	2656000
475.79	2658000
475.8	2660000
475.81	2662000
475.82	2664000
475.83	2666000
475.84	2668000
475.85	2670000
475.86	2672000
475.87	2674000
475.88	2676000
475.89	2678000
475.9	2680000
475.91	2682000
475.92	2684000
475.93	2686000
475.94	2688000
475.95	2690000
475.96	2692000
475.97	2694000
475.98	2696000
475.99	2698000
476	2700000
476.01	2702000
476.02	2704000
476.03	2706000
476.04	2708000
476.05	2710000
476.06	2712000
476.07	2714000
476.08	2716000
476.09	2718000
476.1	2720000
476.11	2722000
476.12	2724000
476.13	2726000
476.14	2728000
476.15	2730000
476.16	2732000
476.17	2734000
476.18	2736000
476.19	2738000
476.2	2740000
476.21	2742000
476.22	2744000
476.23	2746000
476.24	2748000
476.25	2750000
476.26	2752000
476.27	2754000
476.28	2756000
476.29	2758000
476.3	2760000
476.31	2762000
476.32	2764000
476.33	2766000
476.34	2768000
476.35	2770000
476.36	2772000
476.37	2774000
476.38	2776000
476.39	2778000
476.4	2780000
476.41	2782000
476.42	2784000
476.43	2786000
476.44	2788000
476.45	2790000
476.46	2792000
476.47	2794000
476.48	2796000
476.49	2798000
476.5	2800000
476.51	2802000
476.52	2804000
476.53	2806000
476.54	2808000
476.55	2810000
476.56	2812000
476.57	2814000
476.58	2816000
476.59	2818000
476.6	2820000
476.61	2822000
476.62	2824000
476.63	2826000
476.64	2828000
476.65	2830000
476.66	2832000
476.67	2834000
476.68	2836000
476.69	2838000
476.7	2840000
476.71	2842000
476.72	2844000
476.73	2846000
476.74	2848000
476.75	2850000
476.76	2852000
476.77	2854000
476.78	2856000
476.79	2858000
476.8	2860000
476.81	2862000
476.82	2864000
476.83	2866000
476.84	2868000
476.85	2870000
476.86	2872000
476.87	2874000
476.88	2876000
476.89	2878000
476.9	2880000
476.91	2882000
476.92	2884000
476.93	2886000
476.94	2888000
476.95	2890000
476.96	2892000
476.97	2894000
476.98	2896000
476.99	2898000
477	2900000
477.01	2902000
477.02	2904000
477.03	2906000
477.04	2908000
477.05	2910000
477.06	2912000
477.07	2914000
477.08	2916000
477.09	2918000
477.1	2920000
477.11	2922000
477.12	2924000
477.13	2926000
477.14	2928000
477.15	2930000
477.16	2932000
477.17	2934000
477.18	2936000
477.19	2938000
477.2	2940000
477.21	2942000
477.22	2944000
477.23	2946000
477.24	2948000
477.25	2950000
477.26	2952000
477.27	2954000
477.28	2956000
477.29	2958000
477.3	2960000
477.31	2962000
477.32	2964000
477.33	2966000
477.34	2968000
477.35	2970000
477.36	2972000
477.37	2974000
477.38	2976000
477.39	2978000
477.4	2980000
477.41	2982000
477.42	2984000
477.43	2986000
477.44	2988000
477.45	2990000
477.46	2992000
477.47	2994000
477.48	2996000
477.49	2998000
477.5	3000000
477.51	3002000
477.52	3004000
477.53	3006000
477.54	3008000
477.55	3010000
477.56	3012000
477.57	3014000
477.58	3016000
477.59	3018000
477.6	3020000
477.61	3022000
477.62	3024000
477.63	3026000
477.64	3028000
477.65	3030000
477.66	3032000
477.67	3034000
477.68	3036000
477.69	3038000
477.7	3040000
477.71	3042000
477.72	3044000
477.73	3046000
477.74	3048000
477.75	3050000
477.76	3052000
477.77	3054000
477.78	3056000
477.79	3058000
477.8	3060000
477.81	3062000
477.82	3064000
477.83	3066000
477.84	3068000
477.85	3070000
477.86	3072000
477.87	3074000
477.88	3076000
477.89	3078000
477.9	3080000
477.91	3082000
477.92	3084000
477.93	3086000
477.94	3088000
477.95	3090000
477.96	3092000
477.97	3094000
477.98	3096000
477.99	3098000
478	3100000
478.01	3102000
478.02	3105000
478.03	3107000
478.04	3110000
478.05	3112000
478.06	3115000
478.07	3117000
478.08	3120000
478.09	3122000
478.1	3125000
478.11	3127000
478.12	3130000
478.13	3132000
478.14	3135000
478.15	3137000
478.16	3140000
478.17	3142000
478.18	3145000
478.19	3147000
478.2	3150000
478.21	3152000
478.22	3155000
478.23	3157000
478.24	3160000
478.25	3162000
478.26	3165000
478.27	3167000
478.28	3170000
478.29	3172000
478.3	3175000
478.31	3177000
478.32	3180000
478.33	3182000
478.34	3185000
478.35	3187000
478.36	3190000
478.37	3192000
478.38	3195000
478.39	3197000
478.4	3200000
478.41	3202000
478.42	3205000
478.43	3207000
478.44	3210000
478.45	3212000
478.46	3215000
478.47	3217000
478.48	3220000
478.49	3222000
478.5	3225000
478.51	3227000
478.52	3230000
478.53	3232000
478.54	3235000
478.55	3237000
478.56	3240000
478.57	3242000
478.58	3245000
478.59	3247000
478.6	3250000
478.61	3252000
478.62	3255000
478.63	3257000
478.64	3260000
478.65	3262000
478.66	3265000
478.67	3267000
478.68	3270000
478.69	3272000
478.7	3275000
478.71	3277000
478.72	3280000
478.73	3282000
478.74	3285000
478.75	3287000
478.76	3290000
478.77	3292000
478.78	3295000
478.79	3297000
478.8	3300000
478.81	3302000
478.82	3305000
478.83	3307000
478.84	3310000
478.85	3312000
478.86	3315000
478.87	3317000
478.88	3320000
478.89	3322000
478.9	3325000
478.91	3327000
478.92	3330000
478.93	3332000
478.94	3335000
478.95	3337000
478.96	3340000
478.97	3342000
478.98	3345000
478.99	3347000
479	3350000
479.01	3352000
479.02	3355000
479.03	3357000
479.04	3360000
479.05	3362000
479.06	3365000
479.07	3367000
479.08	3370000
479.09	3372000
479.1	3375000
479.11	3377000
479.12	3380000
479.13	3382000
479.14	3385000
479.15	3387000
479.16	3390000
479.17	3392000
479.18	3395000
479.19	3397000
479.2	3400000
479.21	3402000
479.22	3405000
479.23	3407000
479.24	3410000
479.25	3412000
479.26	3415000
479.27	3417000
479.28	3420000
479.29	3422000
479.3	3425000
479.31	3427000
479.32	3430000
479.33	3432000
479.34	3435000
479.35	3437000
479.36	3440000
479.37	3442000
479.38	3445000
479.39	3447000
479.4	3450000
479.41	3452000
479.42	3455000
479.43	3457000
479.44	3460000
479.45	3462000
479.46	3465000
479.47	3467000
479.48	3470000
479.49	3472000
479.5	3475000
479.51	3477000
479.52	3480000
479.53	3482000
479.54	3485000
479.55	3487000
479.56	3490000
479.57	3492000
479.58	3495000
479.59	3497000
479.6	3500000
479.61	3502000
479.62	3505000
479.63	3507000
479.64	3510000
479.65	3512000
479.66	3515000
479.67	3517000
479.68	3520000
479.69	3522000
479.7	3525000
479.71	3527000
479.72	3530000
479.73	3532000
479.74	3535000
479.75	3537000
479.76	3540000
479.77	3542000
479.78	3545000
479.79	3547000
479.8	3550000
479.81	3552000
479.82	3555000
479.83	3557000
479.84	3560000
479.85	3562000
479.86	3565000
479.87	3567000
479.88	3570000
479.89	3572000
479.9	3575000
479.91	3577000
479.92	3580000
479.93	3582000
479.94	3585000
479.95	3587000
479.96	3590000
479.97	3592000
479.98	3595000
479.99	3597000
480	3600000
480.01	3602000
480.02	3605000
480.03	3607000
480.04	3610000
480.05	3612000
480.06	3615000
480.07	3617000
480.08	3620000
480.09	3622000
480.1	3625000
480.11	3627000
480.12	3630000
480.13	3632000
480.14	3635000
480.15	3637000
480.16	3640000
480.17	3642000
480.18	3645000
480.19	3647000
480.2	3650000
480.21	3652000
480.22	3655000
480.23	3657000
480.24	3660000
480.25	3662000
480.26	3665000
480.27	3667000
480.28	3670000
480.29	3672000
480.3	3675000
480.31	3677000
480.32	3680000
480.33	3682000
480.34	3685000
480.35	3687000
480.36	3690000
480.37	3692000
480.38	3695000
480.39	3697000
480.4	3700000
480.41	3702000
480.42	3705000
480.43	3707000
480.44	3710000
480.45	3712000
480.46	3715000
480.47	3717000
480.48	3720000
480.49	3722000
480.5	3725000
480.51	3727000
480.52	3730000
480.53	3732000
480.54	3735000
480.55	3737000
480.56	3740000
480.57	3742000
480.58	3745000
480.59	3747000
480.6	3750000
480.61	3752000
480.62	3755000
480.63	3757000
480.64	3760000
480.65	3762000
480.66	3765000
480.67	3767000
480.68	3770000
480.69	3772000
480.7	3775000
480.71	3777000
480.72	3780000
480.73	3782000
480.74	3785000
480.75	3787000
480.76	3790000
480.77	3792000
480.78	3795000
480.79	3797000
480.8	3800000
480.81	3802000
480.82	3805000
480.83	3807000
480.84	3810000
480.85	3812000
480.86	3815000
480.87	3817000
480.88	3820000
480.89	3822000
480.9	3825000
480.91	3827000
480.92	3830000
480.93	3832000
480.94	3835000
480.95	3837000
480.96	3840000
480.97	3842000
480.98	3845000
480.99	3847000
481	3850000
481.01	3852000
481.02	3855000
481.03	3857000
481.04	3860000
481.05	3862000
481.06	3865000
481.07	3867000
481.08	3870000
481.09	3872000
481.1	3875000
481.11	3877000
481.12	3880000
481.13	3882000
481.14	3885000
481.15	3887000
481.16	3890000
481.17	3892000
481.18	3895000
481.19	3897000
481.2	3900000
481.21	3902000
481.22	3905000
481.23	3907000
481.24	3910000
481.25	3912000
481.26	3915000
481.27	3917000
481.28	3920000
481.29	3922000
481.3	3925000
481.31	3927000
481.32	3930000
481.33	3932000
481.34	3935000
481.35	3937000
481.36	3940000
481.37	3942000
481.38	3945000
481.39	3947000
481.4	3950000
481.41	3952000
481.42	3955000
481.43	3957000
481.44	3960000
481.45	3962000
481.46	3965000
481.47	3967000
481.48	3970000
481.49	3972000
481.5	3975000
481.51	3977000
481.52	3980000
481.53	3982000
481.54	3985000
481.55	3987000
481.56	3990000
481.57	3992000
481.58	3995000
481.59	3997000
481.6	4000000
481.61	4002000
481.62	4005000
481.63	4007000
481.64	4010000
481.65	4012000
481.66	4015000
481.67	4017000
481.68	4020000
481.69	4022000
481.7	4025000
481.71	4027000
481.72	4030000
481.73	4032000
481.74	4035000
481.75	4037000
481.76	4040000
481.77	4042000
481.78	4045000
481.79	4047000
481.8	4050000
481.81	4052000
481.82	4055000
481.83	4057000
481.84	4060000
481.85	4062000
481.86	4065000
481.87	4067000
481.88	4070000
481.89	4072000
481.9	4075000
481.91	4077000
481.92	4080000
481.93	4082000
481.94	4085000
481.95	4087000
481.96	4090000
481.97	4092000
481.98	4095000
481.99	4097000
482	4100000
482.01	4102000
482.02	4105000
482.03	4107000
482.04	4110000
482.05	4112000
482.06	4115000
482.07	4117000
482.08	4120000
482.09	4122000
482.1	4125000
482.11	4127000
482.12	4130000
482.13	4132000
482.14	4135000
482.15	4137000
482.16	4140000
482.17	4142000
482.18	4145000
482.19	4147000
482.2	4150000
482.21	4152000
482.22	4155000
482.23	4157000
482.24	4160000
482.25	4162000
482.26	4165000
482.27	4167000
482.28	4170000
482.29	4172000
482.3	4175000
482.31	4177000
482.32	4180000
482.33	4182000
482.34	4185000
482.35	4187000
482.36	4190000
482.37	4192000
482.38	4195000
482.39	4197000
482.4	4200000
482.41	4202000
482.42	4205000
482.43	4207000
482.44	4210000
482.45	4212000
482.46	4215000
482.47	4217000
482.48	4220000
482.49	4222000
482.5	4225000
482.51	4227000
482.52	4230000
482.53	4232000
482.54	4235000
482.55	4237000
482.56	4240000
482.57	4242000
482.58	4245000
482.59	4247000
482.6	4250000
482.61	4252000
482.62	4255000
482.63	4257000
482.64	4260000
482.65	4262000
482.66	4265000
482.67	4267000
482.68	4270000
482.69	4272000
482.7	4275000
482.71	4277000
482.72	4280000
482.73	4282000
482.74	4285000
482.75	4287000
482.76	4290000
482.77	4292000
482.78	4295000
482.79	4297000
482.8	4300000
482.81	4302000
482.82	4305000
482.83	4307000
482.84	4310000
482.85	4312000
482.86	4315000
482.87	4317000
482.88	4320000
482.89	4322000
482.9	4325000
482.91	4327000
482.92	4330000
482.93	4332000
482.94	4335000
482.95	4337000
482.96	4340000
482.97	4342000
482.98	4345000
482.99	4347000
483	4350000
483.01	4353000
483.02	4356000
483.03	4359000
483.04	4362000
483.05	4365000
483.06	4368000
483.07	4371000
483.08	4374000
483.09	4377000
483.1	4380000
483.11	4383000
483.12	4386000
483.13	4389000
483.14	4392000
483.15	4395000
483.16	4398000
483.17	4401000
483.18	4404000
483.19	4407000
483.2	4410000
483.21	4413000
483.22	4416000
483.23	4419000
483.24	4422000
483.25	4425000
483.26	4428000
483.27	4431000
483.28	4434000
483.29	4437000
483.3	4440000
483.31	4443000
483.32	4446000
483.33	4449000
483.34	4452000
483.35	4455000
483.36	4458000
483.37	4461000
483.38	4464000
483.39	4467000
483.4	4470000
483.41	4473000
483.42	4476000
483.43	4479000
483.44	4482000
483.45	4485000
483.46	4488000
483.47	4491000
483.48	4494000
483.49	4497000
483.5	4500000
483.51	4503000
483.52	4506000
483.53	4509000
483.54	4512000
483.55	4515000
483.56	4518000
483.57	4521000
483.58	4524000
483.59	4527000
483.6	4530000
483.61	4533000
483.62	4536000
483.63	4539000
483.64	4542000
483.65	4545000
483.66	4548000
483.67	4551000
483.68	4554000
483.69	4557000
483.7	4560000
483.71	4563000
483.72	4566000
483.73	4569000
483.74	4572000
483.75	4575000
483.76	4578000
483.77	4581000
483.78	4584000
483.79	4587000
483.8	4590000
483.81	4593000
483.82	4596000
483.83	4599000
483.84	4602000
483.85	4605000
483.86	4608000
483.87	4611000
483.88	4614000
483.89	4617000
483.9	4620000
483.91	4623000
483.92	4626000
483.93	4629000
483.94	4632000
483.95	4635000
483.96	4638000
483.97	4641000
483.98	4644000
483.99	4647000
484	4650000
484.01	4653000
484.02	4656000
484.03	4659000
484.04	4662000
484.05	4665000
484.06	4668000
484.07	4671000
484.08	4674000
484.09	4677000
484.1	4680000
484.11	4683000
484.12	4686000
484.13	4689000
484.14	4692000
484.15	4695000
484.16	4698000
484.17	4701000
484.18	4704000
484.19	4707000
484.2	4710000
484.21	4713000
484.22	4716000
484.23	4719000
484.24	4722000
484.25	4725000
484.26	4728000
484.27	4731000
484.28	4734000
484.29	4737000
484.3	4740000
484.31	4743000
484.32	4746000
484.33	4749000
484.34	4752000
484.35	4755000
484.36	4758000
484.37	4761000
484.38	4764000
484.39	4767000
484.4	4770000
484.41	4773000
484.42	4776000
484.43	4779000
484.44	4782000
484.45	4785000
484.46	4788000
484.47	4791000
484.48	4794000
484.49	4797000
484.5	4800000
484.51	4803000
484.52	4806000
484.53	4809000
484.54	4812000
484.55	4815000
484.56	4818000
484.57	4821000
484.58	4824000
484.59	4827000
484.6	4830000
484.61	4833000
484.62	4836000
484.63	4839000
484.64	4842000
484.65	4845000
484.66	4848000
484.67	4851000
484.68	4854000
484.69	4857000
484.7	4860000
484.71	4863000
484.72	4866000
484.73	4869000
484.74	4872000
484.75	4875000
484.76	4878000
484.77	4881000
484.78	4884000
484.79	4887000
484.8	4890000
484.81	4893000
484.82	4896000
484.83	4899000
484.84	4902000
484.85	4905000
484.86	4908000
484.87	4911000
484.88	4914000
484.89	4917000
484.9	4920000
484.91	4923000
484.92	4926000
484.93	4929000
484.94	4932000
484.95	4935000
484.96	4938000
484.97	4941000
484.98	4944000
484.99	4947000
485	4950000
485.01	4953000
485.02	4956000
485.03	4959000
485.04	4962000
485.05	4965000
485.06	4968000
485.07	4971000
485.08	4974000
485.09	4977000
485.1	4980000
485.11	4983000
485.12	4986000
485.13	4989000
485.14	4992000
485.15	4995000
485.16	4998000
485.17	5001000
485.18	5004000
485.19	5007000
485.2	5010000
485.21	5013000
485.22	5016000
485.23	5019000
485.24	5022000
485.25	5025000
485.26	5028000
485.27	5031000
485.28	5034000
485.29	5037000
485.3	5040000
485.31	5043000
485.32	5046000
485.33	5049000
485.34	5052000
485.35	5055000
485.36	5058000
485.37	5061000
485.38	5064000
485.39	5067000
485.4	5070000
485.41	5073000
485.42	5076000
485.43	5079000
485.44	5082000
485.45	5085000
485.46	5088000
485.47	5091000
485.48	5094000
485.49	5097000
485.5	5100000
485.51	5103000
485.52	5106000
485.53	5109000
485.54	5112000
485.55	5115000
485.56	5118000
485.57	5121000
485.58	5124000
485.59	5127000
485.6	5130000
485.61	5133000
485.62	5136000
485.63	5139000
485.64	5142000
485.65	5145000
485.66	5148000
485.67	5151000
485.68	5154000
485.69	5157000
485.7	5160000
485.71	5163000
485.72	5166000
485.73	5169000
485.74	5172000
485.75	5175000
485.76	5178000
485.77	5181000
485.78	5184000
485.79	5187000
485.8	5190000
485.81	5193000
485.82	5196000
485.83	5199000
485.84	5202000
485.85	5205000
485.86	5208000
485.87	5211000
485.88	5214000
485.89	5217000
485.9	5220000
485.91	5223000
485.92	5226000
485.93	5229000
485.94	5232000
485.95	5235000
485.96	5238000
485.97	5241000
485.98	5244000
485.99	5247000
486	5250000
486.01	5253000
486.02	5256000
486.03	5259000
486.04	5262000
486.05	5265000
486.06	5268000
486.07	5271000
486.08	5274000
486.09	5277000
486.1	5280000
486.11	5283000
486.12	5286000
486.13	5289000
486.14	5292000
486.15	5295000
486.16	5298000
486.17	5301000
486.18	5304000
486.19	5307000
486.2	5310000
486.21	5313000
486.22	5316000
486.23	5319000
486.24	5322000
486.25	5325000
486.26	5328000
486.27	5331000
486.28	5334000
486.29	5337000
486.3	5340000
486.31	5343000
486.32	5346000
486.33	5349000
486.34	5352000
486.35	5355000
486.36	5358000
486.37	5361000
486.38	5364000
486.39	5367000
486.4	5370000
486.41	5373000
486.42	5376000
486.43	5379000
486.44	5382000
486.45	5385000
486.46	5388000
486.47	5391000
486.48	5394000
486.49	5397000
486.5	5400000
486.51	5403000
486.52	5406000
486.53	5409000
486.54	5412000
486.55	5415000
486.56	5418000
486.57	5421000
486.58	5424000
486.59	5427000
486.6	5430000
486.61	5433000
486.62	5436000
486.63	5439000
486.64	5442000
486.65	5445000
486.66	5448000
486.67	5451000
486.68	5454000
486.69	5457000
486.7	5460000
486.71	5463000
486.72	5466000
486.73	5469000
486.74	5472000
486.75	5475000
486.76	5478000
486.77	5481000
486.78	5484000
486.79	5487000
486.8	5490000
486.81	5493000
486.82	5496000
486.83	5499000
486.84	5502000
486.85	5505000
486.86	5508000
486.87	5511000
486.88	5514000
486.89	5517000
486.9	5520000
486.91	5523000
486.92	5526000
486.93	5529000
486.94	5532000
486.95	5535000
486.96	5538000
486.97	5541000
486.98	5544000
486.99	5547000
487	5550000
487.01	5553000
487.02	5556000
487.03	5559000
487.04	5562000
487.05	5565000
487.06	5568000
487.07	5571000
487.08	5574000
487.09	5577000
487.1	5580000
487.11	5583000
487.12	5586000
487.13	5589000
487.14	5592000
487.15	5595000
487.16	5598000
487.17	5601000
487.18	5604000
487.19	5607000
487.2	5610000
487.21	5613000
487.22	5616000
487.23	5619000
487.24	5622000
487.25	5625000
487.26	5628000
487.27	5631000
487.28	5634000
487.29	5637000
487.3	5640000
487.31	5643000
487.32	5646000
487.33	5649000
487.34	5652000
487.35	5655000
487.36	5658000
487.37	5661000
487.38	5664000
487.39	5667000
487.4	5670000
487.41	5673000
487.42	5676000
487.43	5679000
487.44	5682000
487.45	5685000
487.46	5688000
487.47	5691000
487.48	5694000
487.49	5697000
487.5	5700000
487.51	5703000
487.52	5706000
487.53	5709000
487.54	5712000
487.55	5715000
487.56	5718000
487.57	5721000
487.58	5724000
487.59	5727000
487.6	5730000
487.61	5733000
487.62	5736000
487.63	5739000
487.64	5742000
487.65	5745000
487.66	5748000
487.67	5751000
487.68	5754000
487.69	5757000
487.7	5760000
487.71	5763000
487.72	5766000
487.73	5769000
487.74	5772000
487.75	5775000
487.76	5778000
487.77	5781000
487.78	5784000
487.79	5787000
487.8	5790000
487.81	5793000
487.82	5796000
487.83	5799000
487.84	5802000
487.85	5805000
487.86	5808000
487.87	5811000
487.88	5814000
487.89	5817000
487.9	5820000
487.91	5823000
487.92	5826000
487.93	5829000
487.94	5832000
487.95	5835000
487.96	5838000
487.97	5841000
487.98	5844000
487.99	5847000
488	5850000
488.01	5853000
488.02	5856000
488.03	5859000
488.04	5862000
488.05	5865000
488.06	5868000
488.07	5871000
488.08	5874000
488.09	5877000
488.1	5880000
488.11	5883000
488.12	5886000
488.13	5889000
488.14	5892000
488.15	5895000
488.16	5898000
488.17	5901000
488.18	5904000
488.19	5907000
488.2	5910000
488.21	5913000
488.22	5916000
488.23	5919000
488.24	5922000
488.25	5925000
488.26	5928000
488.27	5931000
488.28	5934000
488.29	5937000
488.3	5940000
488.31	5943000
488.32	5946000
488.33	5949000
488.34	5952000
488.35	5955000
488.36	5958000
488.37	5961000
488.38	5964000
488.39	5967000
488.4	5970000
488.41	5973000
488.42	5976000
488.43	5979000
488.44	5982000
488.45	5985000
488.46	5988000
488.47	5991000
488.48	5994000
488.49	5997000
488.5	6000000
488.51	6003000
488.52	6006000
488.53	6009000
488.54	6012000
488.55	6015000
488.56	6018000
488.57	6021000
488.58	6024000
488.59	6027000
488.6	6030000
488.61	6033000
488.62	6036000
488.63	6039000
488.64	6042000
488.65	6045000
488.66	6048000
488.67	6051000
488.68	6054000
488.69	6057000
488.7	6060000
488.71	6063000
488.72	6066000
488.73	6069000
488.74	6072000
488.75	6075000
488.76	6078000
488.77	6081000
488.78	6084000
488.79	6087000
488.8	6090000
488.81	6093000
488.82	6096000
488.83	6099000
488.84	6102000
488.85	6105000
488.86	6108000
488.87	6111000
488.88	6114000
488.89	6117000
488.9	6120000
488.91	6123000
488.92	6126000
488.93	6129000
488.94	6132000
488.95	6135000
488.96	6138000
488.97	6141000
488.98	6144000
488.99	6147000
489	6150000
489.01	6153000
489.02	6156000
489.03	6159000
489.04	6162000
489.05	6165000
489.06	6168000
489.07	6171000
489.08	6174000
489.09	6177000
489.1	6180000
489.11	6183000
489.12	6186000
489.13	6189000
489.14	6192000
489.15	6195000
489.16	6198000
489.17	6201000
489.18	6204000
489.19	6207000
489.2	6210000
489.21	6213000
489.22	6216000
489.23	6219000
489.24	6222000
489.25	6225000
489.26	6228000
489.27	6231000
489.28	6234000
489.29	6237000
489.3	6240000
489.31	6243000
489.32	6246000
489.33	6249000
489.34	6252000
489.35	6255000
489.36	6258000
489.37	6261000
489.38	6264000
489.39	6267000
489.4	6270000
489.41	6273000
489.42	6276000
489.43	6279000
489.44	6282000
489.45	6285000
489.46	6288000
489.47	6291000
489.48	6294000
489.49	6297000
489.5	6300000
489.51	6303000
489.52	6306000
489.53	6309000
489.54	6312000
489.55	6315000
489.56	6318000
489.57	6321000
489.58	6324000
489.59	6327000
489.6	6330000
489.61	6333000
489.62	6336000
489.63	6339000
489.64	6342000
489.65	6345000
489.66	6348000
489.67	6351000
489.68	6354000
489.69	6357000
489.7	6360000
489.71	6363000
489.72	6366000
489.73	6369000
489.74	6372000
489.75	6375000
489.76	6378000
489.77	6381000
489.78	6384000
489.79	6387000
489.8	6390000
489.81	6393000
489.82	6396000
489.83	6399000
489.84	6402000
489.85	6405000
489.86	6408000
489.87	6411000
489.88	6414000
489.89	6417000
489.9	6420000
489.91	6423000
489.92	6426000
489.93	6429000
489.94	6432000
489.95	6435000
489.96	6438000
489.97	6441000
489.98	6444000
489.99	6447000
490	6450000
490.01	6453000
490.02	6456000
490.03	6459000
490.04	6462000
490.05	6465000
490.06	6468000
490.07	6471000
490.08	6474000
490.09	6477000
490.1	6480000
490.11	6483000
490.12	6486000
490.13	6489000
490.14	6492000
490.15	6495000
490.16	6498000
490.17	6501000
490.18	6504000
490.19	6507000
490.2	6510000
490.21	6513000
490.22	6516000
490.23	6519000
490.24	6522000
490.25	6525000
490.26	6528000
490.27	6531000
490.28	6534000
490.29	6537000
490.3	6540000
490.31	6543000
490.32	6546000
490.33	6549000
490.34	6552000
490.35	6555000
490.36	6558000
490.37	6561000
490.38	6564000
490.39	6567000
490.4	6570000
490.41	6573000
490.42	6576000
490.43	6579000
490.44	6582000
490.45	6585000
490.46	6588000
490.47	6591000
490.48	6594000
490.49	6597000
490.5	6600000
490.51	6603000
490.52	6606000
490.53	6609000
490.54	6612000
490.55	6615000
490.56	6618000
490.57	6621000
490.58	6624000
490.59	6627000
490.6	6630000
490.61	6633000
490.62	6636000
490.63	6639000
490.64	6642000
490.65	6645000
490.66	6648000
490.67	6651000
490.68	6654000
490.69	6657000
490.7	6660000
490.71	6663000
490.72	6666000
490.73	6669000
490.74	6672000
490.75	6675000
490.76	6678000
490.77	6681000
490.78	6684000
490.79	6687000
490.8	6690000
490.81	6693000
490.82	6696000
490.83	6699000
490.84	6702000
490.85	6705000
490.86	6708000
490.87	6711000
490.88	6714000
490.89	6717000
490.9	6720000
490.91	6723000
490.92	6726000
490.93	6729000
490.94	6732000
490.95	6735000
490.96	6738000
490.97	6741000
490.98	6744000
490.99	6747000
491	6750000
491.01	6753000
491.02	6756000
491.03	6759000
491.04	6762000
491.05	6765000
491.06	6768000
491.07	6771000
491.08	6774000
491.09	6777000
491.1	6780000
491.11	6783000
491.12	6786000
491.13	6789000
491.14	6792000
491.15	6795000
491.16	6798000
491.17	6801000
491.18	6804000
491.19	6807000
491.2	6810000
491.21	6813000
491.22	6816000
491.23	6819000
491.24	6822000
491.25	6825000
491.26	6828000
491.27	6831000
491.28	6834000
491.29	6837000
491.3	6840000
491.31	6843000
491.32	6846000
491.33	6849000
491.34	6852000
491.35	6855000
491.36	6858000
491.37	6861000
491.38	6864000
491.39	6867000
